,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
100,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.09677419 0.09677419 0.12903226
 0.12903226 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.40322581 0.40322581 0.41935484
 0.41935484 0.43548387 0.43548387 0.46774194 0.46774194 0.5
 0.5        0.5483871  0.5483871  0.61290323 1.        ]","[0.         0.00793651 0.58730159 0.58730159 0.65873016 0.65873016
 0.73015873 0.73015873 0.75396825 0.75396825 0.76190476 0.76190476
 0.76984127 0.76984127 0.77777778 0.77777778 0.79365079 0.79365079
 0.80952381 0.80952381 0.82539683 0.82539683 0.84126984 0.84126984
 0.85714286 0.85714286 0.87301587 0.87301587 0.88095238 0.88095238
 0.8968254  0.8968254  0.92063492 0.92063492 0.93650794 0.93650794
 0.94444444 0.94444444 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.99206349 0.99206349 1.        ]",0.9119303635432667,0.8981481481481481,0.7698412698412699,0.829059829059829,0.7698412698412699,0.8225806451612904,0.7962109575012801,0.7872340425531914,0.79577416923259,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C962B5190>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",16
101,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.20967742 0.20967742 0.22580645
 0.22580645 0.30645161 0.30645161 0.33870968 0.33870968 0.35483871
 0.35483871 0.37096774 0.37096774 0.40322581 0.40322581 0.41935484
 0.41935484 0.4516129  0.4516129  0.48387097 0.48387097 0.51612903
 0.51612903 0.77419355 0.77419355 0.83870968 0.83870968 1.        ]","[0.         0.00793651 0.04761905 0.06349206 0.11111111 0.12698413
 0.16666667 0.18253968 0.69047619 0.69047619 0.70634921 0.70634921
 0.73015873 0.73015873 0.73809524 0.73809524 0.74603175 0.74603175
 0.77777778 0.77777778 0.78571429 0.78571429 0.79365079 0.79365079
 0.80952381 0.80952381 0.84126984 0.84126984 0.85714286 0.85714286
 0.8968254  0.8968254  0.92063492 0.92063492 0.92857143 0.92857143
 0.94444444 0.94444444 0.96031746 0.96031746 0.96825397 0.96825397
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.9087301587301587,0.8782608695652174,0.8015873015873016,0.8381742738589212,0.8015873015873016,0.7741935483870968,0.7878904249871992,0.7925531914893618,0.7877713610927418,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C9E73E700>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",16
102,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.03225806
 0.06451613 0.06451613 0.09677419 0.09677419 0.11290323 0.11290323
 0.11290323 0.12903226 0.16129032 0.16129032 0.22580645 0.24193548
 0.27419355 0.35483871 0.37096774 0.40322581 0.40322581 0.4516129
 0.53225806 0.58064516 0.70967742 0.74193548 0.85483871 0.93548387
 1.        ]","[0.         0.24603175 0.30952381 0.38888889 0.44444444 0.48412698
 0.50793651 0.54761905 0.58730159 0.63492063 0.64285714 0.66666667
 0.6984127  0.73015873 0.74603175 0.76190476 0.77777778 0.79365079
 0.81746032 0.83333333 0.84920635 0.87301587 0.8968254  0.8968254
 0.91269841 0.92857143 0.93650794 0.95238095 0.98412698 0.99206349
 1.        ]",0.8506144393241167,0.9056603773584906,0.7619047619047619,0.8275862068965516,0.7619047619047619,0.8387096774193549,0.8003072196620584,0.7872340425531914,0.7993853245346785,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C9E288AC0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 29, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",17
103,"[0.         0.         0.01612903 0.01612903 0.03225806 0.03225806
 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516 0.08064516
 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032
 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548
 0.27419355 0.27419355 0.29032258 0.29032258 0.37096774 0.37096774
 0.38709677 0.38709677 0.40322581 0.40322581 0.4516129  0.4516129
 0.46774194 0.46774194 0.61290323 0.61290323 0.70967742 0.70967742
 0.72580645 0.72580645 0.79032258 0.79032258 0.90322581 0.90322581
 0.98387097 0.98387097 1.         1.        ]","[0.         0.00793651 0.00793651 0.53968254 0.53968254 0.57142857
 0.57142857 0.57936508 0.57936508 0.62698413 0.62698413 0.63492063
 0.63492063 0.73015873 0.73015873 0.75396825 0.75396825 0.78571429
 0.78571429 0.8015873  0.8015873  0.80952381 0.80952381 0.83333333
 0.83333333 0.84126984 0.84126984 0.88095238 0.88095238 0.88888889
 0.88888889 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492
 0.92063492 0.93650794 0.93650794 0.95238095 0.95238095 0.96031746
 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698
 0.98412698 0.99206349 0.99206349 1.        ]",0.8672555043522785,0.9074074074074074,0.7777777777777778,0.8376068376068377,0.7777777777777778,0.8387096774193549,0.8082437275985663,0.7978723404255319,0.8076693315360827,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CA7B9FD60>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 20, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",17
104,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.01612903
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.11290323 0.11290323 0.12903226 0.16129032 0.20967742 0.20967742
 0.24193548 0.25806452 0.27419355 0.29032258 0.33870968 0.33870968
 0.35483871 0.37096774 0.38709677 0.43548387 0.4516129  0.48387097
 0.48387097 0.5        0.53225806 0.5483871  0.56451613 0.58064516
 0.58064516 0.61290323 0.62903226 0.67741935 0.70967742 0.77419355
 0.79032258 0.79032258 0.82258065 1.        ]","[0.         0.30952381 0.34920635 0.37301587 0.4047619  0.41269841
 0.45238095 0.46031746 0.48412698 0.50793651 0.53968254 0.58730159
 0.5952381  0.61111111 0.65079365 0.6984127  0.72222222 0.73809524
 0.74603175 0.75396825 0.75396825 0.77777778 0.78571429 0.8015873
 0.81746032 0.82539683 0.84920635 0.84920635 0.85714286 0.85714286
 0.88095238 0.8968254  0.8968254  0.8968254  0.91269841 0.91269841
 0.92857143 0.94444444 0.94444444 0.94444444 0.95238095 0.96031746
 0.97619048 0.98412698 0.98412698 1.        ]",0.8338453661034306,0.8482142857142857,0.753968253968254,0.7983193277310925,0.753968253968254,0.7258064516129032,0.7398873527905786,0.7446808510638299,0.739753352842334,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CA7A59760>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 25, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",17
105,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.17741935 0.17741935 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.32258065 0.32258065 0.35483871 0.35483871 0.37096774
 0.37096774 0.43548387 0.43548387 0.4516129  0.4516129  0.51612903
 0.51612903 0.5483871  0.5483871  0.61290323 0.61290323 0.67741935
 0.67741935 0.79032258 0.79032258 0.91935484 0.91935484 0.96774194
 0.96774194 1.        ]","[0.         0.00793651 0.37301587 0.37301587 0.3968254  0.3968254
 0.42063492 0.42063492 0.5        0.5        0.51587302 0.51587302
 0.52380952 0.52380952 0.61111111 0.61111111 0.65079365 0.65079365
 0.77777778 0.77777778 0.78571429 0.78571429 0.79365079 0.79365079
 0.8015873  0.8015873  0.84920635 0.84920635 0.86507937 0.86507937
 0.87301587 0.87301587 0.8968254  0.8968254  0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8712237583205326,0.8990825688073395,0.7777777777777778,0.8340425531914893,0.7777777777777778,0.8225806451612904,0.8001792114695341,0.7925531914893618,0.7998655801049069,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CA7A61130>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",17
106,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.30645161 0.30645161 0.33870968 0.33870968 0.35483871
 0.35483871 0.46774194 0.46774194 0.5        0.5        0.56451613
 0.56451613 0.59677419 0.59677419 0.64516129 0.64516129 0.66129032
 1.        ]","[0.         0.00793651 0.16666667 0.16666667 0.43650794 0.43650794
 0.46825397 0.46825397 0.48412698 0.48412698 0.53968254 0.53968254
 0.56349206 0.56349206 0.58730159 0.58730159 0.71428571 0.71428571
 0.74603175 0.74603175 0.75396825 0.75396825 0.78571429 0.78571429
 0.80952381 0.80952381 0.84126984 0.84126984 0.86507937 0.86507937
 0.88095238 0.88095238 0.88888889 0.88888889 0.8968254  0.8968254
 0.91269841 0.91269841 0.92063492 0.92063492 0.93650794 0.93650794
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 1.        ]",0.8700716845878137,0.9047619047619048,0.753968253968254,0.8225108225108226,0.753968253968254,0.8387096774193549,0.7963389656938045,0.7819148936170213,0.7952109601043917,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CAA388220>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",17
107,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.37096774 0.37096774 0.40322581
 0.40322581 0.4516129  0.4516129  0.46774194 0.46774194 0.56451613
 0.56451613 0.59677419 0.59677419 0.70967742 0.70967742 0.79032258
 0.79032258 0.82258065 0.82258065 0.93548387 0.93548387 0.9516129
 0.9516129  1.         1.        ]","[0.         0.00793651 0.05555556 0.07142857 0.08730159 0.1031746
 0.13492063 0.13492063 0.4047619  0.4047619  0.48412698 0.48412698
 0.53968254 0.53968254 0.55555556 0.55555556 0.57936508 0.57936508
 0.65079365 0.65079365 0.6984127  0.6984127  0.70634921 0.70634921
 0.71428571 0.71428571 0.76984127 0.76984127 0.80952381 0.80952381
 0.82539683 0.82539683 0.83333333 0.83333333 0.84920635 0.84920635
 0.85714286 0.85714286 0.86507937 0.86507937 0.87301587 0.87301587
 0.88095238 0.88095238 0.88888889 0.88888889 0.92063492 0.92063492
 0.93650794 0.93650794 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.        ]",0.8522785458269329,0.8739495798319328,0.8253968253968254,0.8489795918367347,0.8253968253968254,0.7580645161290323,0.7917306707629288,0.8031914893617021,0.7910145669068831,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CAA2C6070>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 31, 'gradientboostingclassifier__random_state': 3}",17
108,"[0.         0.01612903 0.01612903 0.01612903 0.0483871  0.0483871
 0.0483871  0.08064516 0.08064516 0.08064516 0.11290323 0.11290323
 0.14516129 0.19354839 0.20967742 0.22580645 0.22580645 0.24193548
 0.30645161 0.33870968 0.37096774 0.4516129  0.4516129  0.5
 0.61290323 0.66129032 0.75806452 0.85483871 0.93548387 1.        ]","[0.         0.14285714 0.22222222 0.32539683 0.42063492 0.5
 0.57142857 0.61111111 0.65079365 0.68253968 0.71428571 0.75396825
 0.76984127 0.77777778 0.79365079 0.8015873  0.81746032 0.84126984
 0.85714286 0.8968254  0.9047619  0.9047619  0.92063492 0.93650794
 0.96031746 0.96825397 0.96825397 0.99206349 1.         1.        ]",0.8728878648233488,0.8849557522123894,0.7936507936507936,0.8368200836820084,0.7936507936507936,0.7903225806451613,0.7919866871479775,0.7925531914893617,0.7919849388524858,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CAA5C0F10>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 29, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",18
109,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.25806452 0.25806452 0.27419355 0.27419355 0.32258065
 0.32258065 0.35483871 0.35483871 0.38709677 0.38709677 0.40322581
 0.40322581 0.41935484 0.41935484 0.4516129  0.4516129  0.46774194
 0.46774194 0.5        0.5        0.53225806 0.53225806 0.64516129
 0.64516129 0.67741935 0.67741935 0.69354839 0.69354839 0.74193548
 0.74193548 0.82258065 0.82258065 1.        ]","[0.         0.00793651 0.20634921 0.22222222 0.23015873 0.23015873
 0.42857143 0.42857143 0.48412698 0.48412698 0.51587302 0.51587302
 0.52380952 0.52380952 0.53174603 0.53174603 0.69047619 0.69047619
 0.72222222 0.72222222 0.73809524 0.73809524 0.74603175 0.74603175
 0.75396825 0.75396825 0.76190476 0.76190476 0.79365079 0.79365079
 0.8015873  0.8015873  0.81746032 0.81746032 0.82539683 0.82539683
 0.86507937 0.86507937 0.88888889 0.88888889 0.8968254  0.8968254
 0.91269841 0.91269841 0.92063492 0.92063492 0.93650794 0.93650794
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8717357910906298,0.8583333333333333,0.8174603174603174,0.83739837398374,0.8174603174603174,0.7258064516129032,0.7716333845366103,0.7872340425531914,0.7702713628002994,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CAA290160>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 35, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",18
110,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01612903 0.03225806 0.06451613
 0.06451613 0.08064516 0.09677419 0.09677419 0.11290323 0.14516129
 0.14516129 0.16129032 0.16129032 0.19354839 0.22580645 0.24193548
 0.24193548 0.24193548 0.27419355 0.29032258 0.30645161 0.32258065
 0.35483871 0.37096774 0.37096774 0.38709677 0.38709677 0.40322581
 0.46774194 0.53225806 0.56451613 0.56451613 0.56451613 0.56451613
 0.58064516 0.58064516 0.62903226 0.64516129 0.69354839 0.70967742
 0.77419355 0.80645161 0.85483871 0.88709677 1.        ]","[0.         0.24603175 0.26984127 0.31746032 0.34126984 0.35714286
 0.38888889 0.3968254  0.42063492 0.44444444 0.45238095 0.45238095
 0.5        0.51587302 0.54761905 0.56349206 0.57936508 0.5952381
 0.6031746  0.65079365 0.66666667 0.69047619 0.69047619 0.6984127
 0.70634921 0.73015873 0.76984127 0.77777778 0.79365079 0.81746032
 0.82539683 0.83333333 0.84920635 0.85714286 0.8968254  0.9047619
 0.91269841 0.92857143 0.94444444 0.95238095 0.96825397 0.97619048
 0.97619048 0.98412698 0.99206349 0.99206349 0.99206349 0.99206349
 0.99206349 0.99206349 1.         1.         1.        ]",0.8508704557091654,0.8508771929824561,0.7698412698412699,0.8083333333333333,0.7698412698412699,0.7258064516129032,0.7478238607270866,0.7553191489361701,0.7474996724873286,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CAA1745E0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 21, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",18
111,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.17741935
 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.29032258
 0.29032258 0.32258065 0.32258065 0.33870968 0.33870968 0.38709677
 0.38709677 0.48387097 0.48387097 0.5        0.5        0.53225806
 0.53225806 0.62903226 0.62903226 0.66129032 0.66129032 0.77419355
 0.77419355 1.        ]","[0.         0.00793651 0.15079365 0.15079365 0.26984127 0.26984127
 0.3968254  0.3968254  0.41269841 0.41269841 0.5        0.5
 0.53174603 0.53174603 0.61111111 0.61111111 0.64285714 0.64285714
 0.68253968 0.68253968 0.71428571 0.71428571 0.75396825 0.75396825
 0.76984127 0.76984127 0.8015873  0.8015873  0.85714286 0.85714286
 0.88095238 0.88095238 0.8968254  0.8968254  0.9047619  0.9047619
 0.92857143 0.92857143 0.94444444 0.94444444 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.99206349 0.99206349
 1.         1.        ]",0.8566308243727598,0.8688524590163934,0.8412698412698413,0.8548387096774194,0.8412698412698413,0.7419354838709677,0.7916026625704045,0.8085106382978723,0.7900430031008387,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CAA7BA7F0>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",18
112,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.40322581 0.40322581 0.43548387
 0.43548387 0.4516129  0.4516129  0.46774194 0.46774194 0.48387097
 0.48387097 0.62903226 0.62903226 0.69354839 0.69354839 0.74193548
 0.74193548 0.88709677 0.88709677 1.        ]","[0.         0.00793651 0.23015873 0.23015873 0.25396825 0.25396825
 0.4047619  0.4047619  0.41269841 0.41269841 0.55555556 0.55555556
 0.69047619 0.69047619 0.72222222 0.72222222 0.76984127 0.76984127
 0.77777778 0.77777778 0.78571429 0.78571429 0.8015873  0.8015873
 0.84126984 0.84126984 0.84920635 0.84920635 0.85714286 0.85714286
 0.88095238 0.88095238 0.8968254  0.8968254  0.91269841 0.91269841
 0.92857143 0.92857143 0.94444444 0.94444444 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8830005120327702,0.896551724137931,0.8253968253968254,0.8595041322314049,0.8253968253968254,0.8064516129032258,0.8159242191500256,0.8191489361702127,0.815869230407957,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CA7BC5730>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",18
113,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.22580645 0.22580645 0.27419355 0.27419355 0.29032258
 0.29032258 0.38709677 0.38709677 0.40322581 0.40322581 0.46774194
 0.46774194 0.53225806 0.53225806 0.56451613 0.56451613 0.62903226
 0.62903226 0.72580645 0.72580645 0.77419355 0.77419355 1.        ]","[0.         0.00793651 0.1031746  0.1031746  0.43650794 0.43650794
 0.44444444 0.44444444 0.58730159 0.58730159 0.66666667 0.66666667
 0.69047619 0.69047619 0.6984127  0.6984127  0.70634921 0.70634921
 0.71428571 0.71428571 0.73015873 0.73015873 0.79365079 0.79365079
 0.81746032 0.81746032 0.83333333 0.83333333 0.84920635 0.84920635
 0.86507937 0.86507937 0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 1.         1.        ]",0.8821044546850998,0.8677685950413223,0.8333333333333334,0.8502024291497975,0.8333333333333334,0.7419354838709677,0.7876344086021505,0.8031914893617021,0.7863075542638981,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C9E7160D0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 31, 'gradientboostingclassifier__random_state': 3}",18
114,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.0483871  0.06451613 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.12903226 0.14516129 0.17741935
 0.22580645 0.24193548 0.29032258 0.29032258 0.30645161 0.35483871
 0.38709677 0.48387097 0.56451613 0.66129032 0.70967742 0.75806452
 0.90322581 1.        ]","[0.         0.16666667 0.25396825 0.3015873  0.34126984 0.42063492
 0.43650794 0.46031746 0.49206349 0.51587302 0.54761905 0.57936508
 0.61904762 0.63492063 0.68253968 0.74603175 0.74603175 0.76190476
 0.78571429 0.81746032 0.81746032 0.84126984 0.85714286 0.9047619
 0.93650794 0.94444444 0.96031746 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8784562211981568,0.9215686274509803,0.746031746031746,0.8245614035087719,0.746031746031746,0.8709677419354839,0.808499743983615,0.7872340425531914,0.8060828650042476,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CA34B8910>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",19
115,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.14516129 0.14516129 0.17741935
 0.17741935 0.19354839 0.19354839 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.30645161
 0.30645161 0.33870968 0.33870968 0.40322581 0.40322581 0.41935484
 0.41935484 0.43548387 0.43548387 0.48387097 0.48387097 0.5
 0.5        0.51612903 0.51612903 0.5483871  0.5483871  0.58064516
 0.58064516 0.75806452 0.75806452 0.77419355 0.77419355 0.82258065
 0.82258065 1.        ]","[0.         0.02380952 0.0952381  0.11111111 0.3015873  0.3015873
 0.43650794 0.43650794 0.45238095 0.45238095 0.56349206 0.56349206
 0.5952381  0.5952381  0.6031746  0.6031746  0.61111111 0.61111111
 0.63492063 0.63492063 0.65873016 0.67460317 0.73015873 0.73015873
 0.73809524 0.73809524 0.77777778 0.77777778 0.78571429 0.78571429
 0.8015873  0.8015873  0.80952381 0.80952381 0.81746032 0.81746032
 0.85714286 0.85714286 0.87301587 0.87301587 0.8968254  0.8968254
 0.91269841 0.91269841 0.92857143 0.92857143 0.93650794 0.93650794
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8681515616999488,0.8828828828828829,0.7777777777777778,0.8270042194092827,0.7777777777777778,0.7903225806451613,0.7840501792114696,0.7819148936170213,0.7840250892042883,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022CA75318B0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 20, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",19
