,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
107,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.01612903
 0.01612903 0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.25806452 0.25806452 0.29032258 0.29032258 0.30645161
 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968 0.38709677
 0.38709677 0.40322581 0.40322581 0.41935484 0.41935484 0.43548387
 0.43548387 0.5        0.5        0.53225806 0.53225806 0.59677419
 0.61290323 0.61290323 0.69354839 0.69354839 0.74193548 0.74193548
 0.77419355 0.77419355 0.88709677 0.88709677 0.90322581 0.91935484
 0.93548387 1.        ]","[0.         0.         0.03174603 0.06349206 0.08730159 0.1031746
 0.13492063 0.15079365 0.4047619  0.4047619  0.47619048 0.47619048
 0.53968254 0.53968254 0.61111111 0.61111111 0.65873016 0.65873016
 0.68253968 0.68253968 0.6984127  0.6984127  0.70634921 0.70634921
 0.71428571 0.71428571 0.72222222 0.72222222 0.74603175 0.74603175
 0.76190476 0.76190476 0.77777778 0.77777778 0.80952381 0.80952381
 0.81746032 0.81746032 0.82539683 0.82539683 0.84920635 0.84920635
 0.85714286 0.85714286 0.86507937 0.86507937 0.87301587 0.87301587
 0.88888889 0.88888889 0.8968254  0.8968254  0.91269841 0.91269841
 0.92063492 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095
 0.95238095 0.97619048 0.97619048 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.840437788018433,0.8448275862068966,0.7777777777777778,0.8099173553719008,0.7777777777777778,0.7096774193548387,0.7437275985663083,0.7553191489361702,0.7429477277472989,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02A4BDEE0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",17
108,"[0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.29032258 0.29032258 0.30645161 0.30645161 0.33870968
 0.33870968 0.38709677 0.38709677 0.40322581 0.40322581 0.41935484
 0.41935484 0.4516129  0.4516129  0.46774194 0.46774194 0.5
 0.5        0.51612903 0.51612903 0.5483871  0.5483871  0.61290323
 0.61290323 0.62903226 0.62903226 0.64516129 0.64516129 0.87096774
 0.87096774 0.9516129  1.        ]","[0.         0.24603175 0.5        0.5        0.54761905 0.54761905
 0.56349206 0.56349206 0.6031746  0.6031746  0.61111111 0.61111111
 0.62698413 0.62698413 0.64285714 0.64285714 0.75396825 0.75396825
 0.76190476 0.76190476 0.77777778 0.77777778 0.82539683 0.82539683
 0.83333333 0.83333333 0.84126984 0.84126984 0.86507937 0.86507937
 0.87301587 0.87301587 0.88095238 0.88095238 0.88888889 0.88888889
 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492 0.92063492
 0.92857143 0.92857143 0.94444444 0.94444444 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.99206349 0.99206349
 1.         1.         1.        ]",0.8666794674859192,0.8878504672897196,0.753968253968254,0.8154506437768241,0.753968253968254,0.8064516129032258,0.7802099334357399,0.7712765957446808,0.7797685005759898,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02A4CE970>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 29, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",18
109,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01612903 0.01612903 0.03225806 0.03225806
 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516 0.08064516
 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226
 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935
 0.20967742 0.20967742 0.22580645 0.22580645 0.25806452 0.25806452
 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161
 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871
 0.37096774 0.37096774 0.43548387 0.43548387 0.51612903 0.51612903
 0.5483871  0.5483871  0.58064516 0.58064516 0.64516129 0.64516129
 0.69354839 0.69354839 0.82258065 0.82258065 1.        ]","[0.         0.00793651 0.02380952 0.03968254 0.05555556 0.07142857
 0.08730159 0.25396825 0.25396825 0.42857143 0.42857143 0.43650794
 0.43650794 0.47619048 0.47619048 0.5        0.5        0.50793651
 0.50793651 0.55555556 0.55555556 0.57936508 0.57936508 0.61904762
 0.61904762 0.64285714 0.64285714 0.6984127  0.6984127  0.76190476
 0.76190476 0.76984127 0.76984127 0.77777778 0.77777778 0.78571429
 0.78571429 0.8015873  0.8015873  0.83333333 0.83333333 0.86507937
 0.86507937 0.88095238 0.88095238 0.88888889 0.88888889 0.9047619
 0.9047619  0.91269841 0.91269841 0.92063492 0.92063492 0.93650794
 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095 0.96825397
 0.96825397 0.99206349 0.99206349 1.         1.        ]",0.8576548899129545,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.7619047619047619,0.8064516129032258,0.7841781874039938,0.7765957446808509,0.7838618016696205,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0292DD460>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 16, 'randomforestclassifier__n_estimators': 25, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",18
110,"[0.         0.01612903 0.01612903 0.01612903 0.03225806 0.0483871
 0.0483871  0.0483871  0.0483871  0.0483871  0.08064516 0.11290323
 0.14516129 0.14516129 0.19354839 0.19354839 0.20967742 0.22580645
 0.22580645 0.25806452 0.29032258 0.30645161 0.32258065 0.35483871
 0.37096774 0.40322581 0.40322581 0.41935484 0.46774194 0.48387097
 0.48387097 0.56451613 0.62903226 0.67741935 0.69354839 0.70967742
 0.74193548 0.80645161 0.85483871 0.91935484 1.        ]","[0.         0.21428571 0.23809524 0.31746032 0.32539683 0.38888889
 0.42857143 0.46031746 0.48412698 0.53174603 0.57936508 0.5952381
 0.65079365 0.66666667 0.69047619 0.70634921 0.70634921 0.72222222
 0.74603175 0.76190476 0.80952381 0.81746032 0.81746032 0.84126984
 0.84126984 0.84126984 0.86507937 0.88095238 0.88888889 0.91269841
 0.92857143 0.93650794 0.95238095 0.95238095 0.97619048 0.99206349
 1.         1.         1.         1.         1.        ]",0.8440860215053763,0.853448275862069,0.7857142857142857,0.8181818181818182,0.7857142857142857,0.7258064516129032,0.7557603686635945,0.7659574468085106,0.7551665363983315,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02A3DDC70>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",18
111,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.17741935 0.17741935 0.19354839 0.22580645 0.22580645
 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161
 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871
 0.5        0.5        0.53225806 0.53225806 0.62903226 0.62903226
 0.74193548 0.74193548 0.80645161 0.80645161 0.96774194 0.96774194
 1.        ]","[0.         0.00793651 0.25396825 0.25396825 0.35714286 0.35714286
 0.49206349 0.49206349 0.56349206 0.56349206 0.57142857 0.57142857
 0.61904762 0.61904762 0.62698413 0.62698413 0.67460317 0.67460317
 0.70634921 0.70634921 0.73015873 0.73015873 0.74603175 0.78571429
 0.78571429 0.83333333 0.83333333 0.85714286 0.85714286 0.88095238
 0.88095238 0.88888889 0.88888889 0.9047619  0.9047619  0.92063492
 0.92063492 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397
 0.96825397 0.98412698 0.98412698 0.99206349 0.99206349 1.
 1.        ]",0.8641833077316948,0.89,0.7063492063492064,0.7876106194690266,0.7063492063492064,0.8225806451612904,0.7644649257552484,0.7446808510638299,0.7622527047298,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02A567FA0>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",18
112,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.40322581 0.40322581 0.41935484 0.41935484 0.43548387
 0.43548387 0.46774194 0.46774194 0.5        0.5        0.53225806
 0.53225806 0.58064516 0.58064516 0.64516129 0.64516129 0.74193548
 0.74193548 0.90322581 0.90322581 0.9516129  0.9516129  1.        ]","[0.         0.00793651 0.25396825 0.25396825 0.27777778 0.27777778
 0.4047619  0.4047619  0.5        0.5        0.62698413 0.62698413
 0.65079365 0.65079365 0.69047619 0.69047619 0.6984127  0.6984127
 0.76984127 0.76984127 0.77777778 0.77777778 0.78571429 0.78571429
 0.79365079 0.79365079 0.81746032 0.81746032 0.82539683 0.82539683
 0.83333333 0.83333333 0.84920635 0.84920635 0.88095238 0.88095238
 0.88888889 0.88888889 0.91269841 0.91269841 0.92063492 0.92063492
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8672555043522785,0.8990825688073395,0.7777777777777778,0.8340425531914893,0.7777777777777778,0.8225806451612904,0.8001792114695341,0.7925531914893618,0.7998655801049069,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01CBAAF10>,MLPClassifier,"{'mlpclassifier__activation': 'identity', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",18
113,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.24193548 0.24193548 0.27419355
 0.27419355 0.32258065 0.32258065 0.37096774 0.37096774 0.38709677
 0.38709677 0.43548387 0.43548387 0.4516129  0.4516129  0.48387097
 0.5        0.5        0.53225806 0.5483871  0.5483871  0.56451613
 0.56451613 0.70967742 0.74193548 0.83870968 0.83870968 1.        ]","[0.         0.02380952 0.05555556 0.07142857 0.11111111 0.12698413
 0.24603175 0.24603175 0.3968254  0.3968254  0.43650794 0.43650794
 0.48412698 0.48412698 0.53968254 0.53968254 0.54761905 0.54761905
 0.5952381  0.5952381  0.61111111 0.61111111 0.65079365 0.65079365
 0.73015873 0.73015873 0.75396825 0.75396825 0.76190476 0.76190476
 0.76984127 0.76984127 0.79365079 0.79365079 0.83333333 0.83333333
 0.85714286 0.85714286 0.86507937 0.86507937 0.88888889 0.88888889
 0.91269841 0.91269841 0.93650794 0.93650794 0.94444444 0.94444444
 0.94444444 0.96825397 0.96825397 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 0.99206349 0.99206349 1.         1.        ]",0.8721838197644648,0.8629032258064516,0.8492063492063492,0.856,0.8492063492063492,0.7258064516129032,0.7875064004096262,0.8085106382978724,0.7850856303643624,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B022BA6CA0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",18
114,"[0.         0.01612903 0.03225806 0.0483871  0.0483871  0.0483871
 0.08064516 0.08064516 0.11290323 0.11290323 0.11290323 0.14516129
 0.17741935 0.24193548 0.25806452 0.4516129  0.56451613 0.64516129
 0.74193548 0.93548387 1.        ]","[0.         0.3015873  0.44444444 0.46031746 0.5        0.51587302
 0.54761905 0.56349206 0.64285714 0.67460317 0.68253968 0.72222222
 0.76984127 0.8015873  0.84126984 0.86507937 0.92857143 0.93650794
 0.97619048 0.99206349 1.        ]",0.85189452124936,0.91,0.7222222222222222,0.8053097345132744,0.7222222222222222,0.8548387096774194,0.7885304659498208,0.7659574468085106,0.7857375595864072,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02AB34370>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 21, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",19
115,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258 0.43548387
 0.43548387 0.4516129  0.4516129  0.46774194 0.46774194 0.5
 0.5        0.51612903 0.51612903 0.53225806 0.53225806 0.5483871
 0.5483871  0.56451613 0.56451613 0.74193548 0.74193548 0.77419355
 0.77419355 0.91935484 0.91935484 1.        ]","[0.         0.01587302 0.03174603 0.04761905 0.33333333 0.33333333
 0.45238095 0.45238095 0.58730159 0.58730159 0.6031746  0.6031746
 0.62698413 0.62698413 0.66666667 0.66666667 0.6984127  0.6984127
 0.70634921 0.70634921 0.75396825 0.75396825 0.76190476 0.76190476
 0.79365079 0.79365079 0.8015873  0.8015873  0.82539683 0.82539683
 0.85714286 0.85714286 0.88095238 0.88095238 0.88888889 0.88888889
 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492 0.92063492
 0.92857143 0.92857143 0.94444444 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8756400409626216,0.9019607843137255,0.7301587301587301,0.8070175438596492,0.7301587301587301,0.8387096774193549,0.7844342037890425,0.7659574468085106,0.7825542748182738,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B024DA2A60>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 40, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",19
116,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.08064516 0.08064516
 0.09677419 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.14516129 0.16129032 0.22580645 0.24193548 0.24193548 0.25806452
 0.30645161 0.32258065 0.38709677 0.41935484 0.4516129  0.48387097
 0.59677419 0.64516129 0.64516129 0.66129032 0.69354839 0.75806452
 0.80645161 0.80645161 0.87096774 0.88709677 0.93548387 0.93548387
 0.9516129  0.96774194 1.        ]","[0.         0.21428571 0.26984127 0.34126984 0.37301587 0.38888889
 0.41269841 0.45238095 0.47619048 0.49206349 0.51587302 0.55555556
 0.57142857 0.64285714 0.66666667 0.70634921 0.73015873 0.73015873
 0.75396825 0.75396825 0.77777778 0.79365079 0.8015873  0.8015873
 0.82539683 0.83333333 0.83333333 0.84920635 0.87301587 0.87301587
 0.88888889 0.88888889 0.8968254  0.91269841 0.92857143 0.94444444
 0.96031746 0.96825397 0.96825397 0.98412698 0.98412698 0.99206349
 1.         1.         1.        ]",0.8349974398361495,0.8695652173913043,0.7936507936507936,0.8298755186721991,0.7936507936507936,0.7580645161290323,0.775857654889913,0.7819148936170213,0.7756535984989119,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02615F850>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",19
117,"[0.         0.         0.         0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.32258065
 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.40322581 0.40322581 0.41935484 0.41935484 0.43548387
 0.43548387 0.46774194 0.46774194 0.48387097 0.48387097 0.5
 0.56451613 0.56451613 0.62903226 0.62903226 0.77419355 0.77419355
 0.93548387 0.93548387 1.        ]","[0.         0.00793651 0.35714286 0.35714286 0.5        0.5
 0.50793651 0.50793651 0.51587302 0.51587302 0.57936508 0.57936508
 0.58730159 0.58730159 0.61904762 0.61904762 0.64285714 0.64285714
 0.65873016 0.65873016 0.68253968 0.68253968 0.6984127  0.6984127
 0.75396825 0.75396825 0.76984127 0.76984127 0.8015873  0.8015873
 0.82539683 0.82539683 0.85714286 0.85714286 0.88095238 0.88095238
 0.88888889 0.88888889 0.8968254  0.8968254  0.91269841 0.91269841
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.94444444
 0.94444444 0.96031746 0.96031746 0.98412698 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.8542626728110599,0.8901098901098901,0.6428571428571429,0.7465437788018434,0.6428571428571429,0.8387096774193549,0.7407834101382489,0.7074468085106383,0.7342823073671614,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02ABD9DF0>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",19
118,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.24193548 0.24193548 0.25806452 0.25806452 0.29032258
 0.29032258 0.30645161 0.30645161 0.38709677 0.38709677 0.40322581
 0.40322581 0.41935484 0.41935484 0.5        0.5        0.51612903
 0.51612903 0.5483871  0.5483871  0.59677419 0.59677419 0.77419355
 0.77419355 0.82258065 0.82258065 0.83870968 0.83870968 0.87096774
 0.87096774 1.        ]","[0.         0.00793651 0.34126984 0.34126984 0.42857143 0.42857143
 0.54761905 0.54761905 0.55555556 0.55555556 0.58730159 0.58730159
 0.62698413 0.62698413 0.65873016 0.65873016 0.67460317 0.67460317
 0.68253968 0.68253968 0.6984127  0.6984127  0.71428571 0.71428571
 0.75396825 0.75396825 0.76984127 0.76984127 0.8015873  0.8015873
 0.80952381 0.80952381 0.8968254  0.8968254  0.9047619  0.91269841
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794
 0.94444444 0.94444444 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8688556067588324,0.9052631578947369,0.6825396825396826,0.7782805429864255,0.6825396825396826,0.8548387096774194,0.7686891961085509,0.7393617021276596,0.763846412262215,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0294F3C70>,MLPClassifier,"{'mlpclassifier__activation': 'identity', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",19
