,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
108,"[0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.37096774
 0.37096774 0.38709677 0.38709677 0.43548387 0.43548387 0.5
 0.5        0.58064516 0.58064516 0.74193548 0.74193548 0.77419355
 0.77419355 0.9516129  1.        ]","[0.         0.11904762 0.38095238 0.38095238 0.42063492 0.42063492
 0.50793651 0.50793651 0.66666667 0.66666667 0.6984127  0.6984127
 0.71428571 0.71428571 0.74603175 0.74603175 0.76984127 0.76984127
 0.8015873  0.8015873  0.80952381 0.80952381 0.81746032 0.81746032
 0.82539683 0.82539683 0.84126984 0.84126984 0.84920635 0.84920635
 0.88888889 0.88888889 0.8968254  0.8968254  0.9047619  0.9047619
 0.92857143 0.92857143 0.93650794 0.93650794 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.98412698 0.98412698
 0.99206349 0.99206349 1.        ]",0.8786482334869431,0.8928571428571429,0.7936507936507936,0.8403361344537815,0.7936507936507936,0.8064516129032258,0.8000512032770097,0.7978723404255319,0.8000256012288655,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C439853AC0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 19, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",18
109,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.20967742 0.20967742 0.22580645 0.22580645 0.25806452
 0.25806452 0.29032258 0.29032258 0.30645161 0.30645161 0.33870968
 0.33870968 0.35483871 0.35483871 0.38709677 0.38709677 0.40322581
 0.40322581 0.43548387 0.43548387 0.5        0.5        0.51612903
 0.5483871  0.56451613 0.56451613 0.61290323 0.61290323 0.69354839
 0.69354839 0.77419355 0.77419355 0.79032258 0.79032258 1.        ]","[0.         0.00793651 0.26190476 0.26190476 0.3015873  0.3015873
 0.38095238 0.38095238 0.47619048 0.47619048 0.50793651 0.50793651
 0.57142857 0.57142857 0.61904762 0.61904762 0.65079365 0.65079365
 0.65873016 0.65873016 0.69047619 0.69047619 0.6984127  0.6984127
 0.72222222 0.72222222 0.76190476 0.76190476 0.76984127 0.76984127
 0.8015873  0.8015873  0.86507937 0.86507937 0.88095238 0.88095238
 0.88888889 0.88888889 0.8968254  0.8968254  0.9047619  0.9047619
 0.91269841 0.91269841 0.92857143 0.92857143 0.95238095 0.95238095
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.99206349 0.99206349 1.         1.        ]",0.8600870455709165,0.8608695652173913,0.7857142857142857,0.8215767634854773,0.7857142857142857,0.7419354838709677,0.7638248847926268,0.7712765957446808,0.7635111713365825,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4456551F0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 45, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",18
110,"[0.         0.03225806 0.03225806 0.03225806 0.0483871  0.09677419
 0.09677419 0.09677419 0.09677419 0.17741935 0.24193548 0.25806452
 0.27419355 0.30645161 0.33870968 0.37096774 0.40322581 0.43548387
 0.51612903 0.61290323 0.66129032 0.67741935 0.75806452 0.82258065
 0.90322581 1.        ]","[0.         0.06349206 0.13492063 0.22222222 0.31746032 0.37301587
 0.44444444 0.47619048 0.53968254 0.63492063 0.71428571 0.75396825
 0.76984127 0.79365079 0.83333333 0.85714286 0.87301587 0.88095238
 0.9047619  0.9047619  0.92857143 0.93650794 0.93650794 0.95238095
 0.95238095 1.        ]",0.7987071172555043,0.8558558558558559,0.753968253968254,0.80168776371308,0.753968253968254,0.7419354838709677,0.7479518689196109,0.75,0.7479276711897249,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C445605AC0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",18
111,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.29032258 0.29032258 0.32258065
 0.32258065 0.33870968 0.33870968 0.37096774 0.37096774 0.38709677
 0.38709677 0.4516129  0.4516129  0.5        0.5        0.53225806
 0.53225806 0.61290323 0.61290323 0.70967742 0.70967742 0.72580645
 0.72580645 0.77419355 0.77419355 1.        ]","[0.         0.00793651 0.12698413 0.12698413 0.46825397 0.46825397
 0.53174603 0.53174603 0.54761905 0.54761905 0.55555556 0.55555556
 0.57936508 0.57936508 0.64285714 0.64285714 0.66666667 0.66666667
 0.6984127  0.6984127  0.73015873 0.73015873 0.74603175 0.74603175
 0.77777778 0.77777778 0.84126984 0.84126984 0.88095238 0.88095238
 0.88888889 0.88888889 0.8968254  0.8968254  0.91269841 0.91269841
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8655913978494624,0.8717948717948718,0.8095238095238095,0.8395061728395062,0.8095238095238095,0.7580645161290323,0.7837941628264209,0.7925531914893618,0.7833717348498078,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C483D0D640>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",18
112,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.17741935 0.17741935 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.33870968
 0.33870968 0.35483871 0.35483871 0.38709677 0.38709677 0.40322581
 0.40322581 0.41935484 0.41935484 0.48387097 0.48387097 0.5
 0.5        0.51612903 0.51612903 0.58064516 0.58064516 0.66129032
 0.66129032 0.72580645 0.72580645 0.82258065 0.82258065 0.85483871
 0.85483871 1.        ]","[0.         0.00793651 0.30952381 0.30952381 0.31746032 0.31746032
 0.35714286 0.35714286 0.56349206 0.56349206 0.61111111 0.61111111
 0.63492063 0.63492063 0.65079365 0.65079365 0.6984127  0.6984127
 0.71428571 0.71428571 0.72222222 0.72222222 0.75396825 0.75396825
 0.79365079 0.79365079 0.8015873  0.8015873  0.82539683 0.82539683
 0.84920635 0.84920635 0.85714286 0.85714286 0.86507937 0.86507937
 0.87301587 0.87301587 0.88095238 0.88095238 0.91269841 0.91269841
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8678955453149001,0.8771929824561403,0.7936507936507936,0.8333333333333334,0.7936507936507936,0.7741935483870968,0.7839221710189452,0.7872340425531914,0.7838618016696205,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4821E54C0>,MLPClassifier,"{'mlpclassifier__activation': 'identity', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",18
113,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.03225806 0.03225806 0.0483871  0.0483871  0.0483871
 0.06451613 0.06451613 0.11290323 0.11290323 0.12903226 0.12903226
 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935
 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645
 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258
 0.30645161 0.30645161 0.33870968 0.33870968 0.35483871 0.35483871
 0.38709677 0.38709677 0.40322581 0.40322581 0.46774194 0.46774194
 0.48387097 0.48387097 0.5483871  0.5483871  0.75806452 0.75806452
 0.80645161 0.80645161 0.85483871 0.85483871 1.        ]","[0.         0.00793651 0.07936508 0.07936508 0.13492063 0.13492063
 0.15079365 0.16666667 0.25396825 0.25396825 0.26984127 0.42063492
 0.42063492 0.51587302 0.51587302 0.6984127  0.6984127  0.71428571
 0.71428571 0.73015873 0.73015873 0.76190476 0.76190476 0.78571429
 0.78571429 0.8015873  0.8015873  0.80952381 0.80952381 0.81746032
 0.81746032 0.82539683 0.82539683 0.83333333 0.83333333 0.84126984
 0.84126984 0.86507937 0.86507937 0.88095238 0.88095238 0.88888889
 0.88888889 0.8968254  0.8968254  0.93650794 0.93650794 0.94444444
 0.94444444 0.95238095 0.95238095 0.97619048 0.97619048 0.98412698
 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8593189964157706,0.8938053097345132,0.8015873015873016,0.8451882845188284,0.8015873015873016,0.8064516129032258,0.8040194572452637,0.803191489361702,0.8040157786062558,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4820D7BE0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 11, 'gradientboostingclassifier__random_state': 3}",18
114,"[0.         0.         0.         0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.19354839 0.19354839 0.20967742
 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.30645161 0.30645161 0.33870968 0.33870968 0.35483871
 0.35483871 0.37096774 0.37096774 0.4516129  0.4516129  0.48387097
 0.48387097 0.5483871  0.5483871  0.56451613 0.56451613 0.72580645
 0.72580645 0.75806452 0.75806452 0.82258065 0.82258065 1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.45238095 0.45238095
 0.52380952 0.52380952 0.53968254 0.53968254 0.57936508 0.57936508
 0.5952381  0.5952381  0.63492063 0.63492063 0.67460317 0.67460317
 0.6984127  0.6984127  0.73015873 0.73015873 0.76984127 0.76984127
 0.77777778 0.77777778 0.79365079 0.79365079 0.81746032 0.81746032
 0.83333333 0.83333333 0.85714286 0.85714286 0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.93650794 0.93650794
 0.94444444 0.94444444 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.99206349 0.99206349 1.         1.        ]",0.8704557091653866,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.7619047619047619,0.8064516129032258,0.7841781874039938,0.7765957446808509,0.7838618016696205,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4821A0460>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 27, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",19
115,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.0483871  0.0483871  0.0483871
 0.0483871  0.06451613 0.08064516 0.08064516 0.09677419 0.12903226
 0.12903226 0.12903226 0.17741935 0.19354839 0.19354839 0.24193548
 0.25806452 0.27419355 0.29032258 0.35483871 0.37096774 0.40322581
 0.41935484 0.5        0.5        0.51612903 0.56451613 0.59677419
 0.62903226 0.67741935 0.80645161 0.85483871 0.85483871 0.87096774
 0.93548387 1.        ]","[0.         0.03174603 0.15873016 0.25396825 0.26984127 0.3015873
 0.34126984 0.3968254  0.43650794 0.44444444 0.50793651 0.51587302
 0.53174603 0.57142857 0.5952381  0.63492063 0.63492063 0.65079365
 0.68253968 0.70634921 0.73015873 0.73015873 0.76984127 0.79365079
 0.79365079 0.83333333 0.83333333 0.84126984 0.84920635 0.86507937
 0.87301587 0.88095238 0.91269841 0.93650794 0.94444444 0.96031746
 0.96825397 0.97619048 0.97619048 0.98412698 1.         1.
 1.         1.        ]",0.861047107014849,0.8846153846153846,0.7301587301587301,0.7999999999999999,0.7301587301587301,0.8064516129032258,0.7683051715309779,0.7553191489361701,0.7673575995661208,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4456551C0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 45, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",19
116,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.0483871
 0.06451613 0.06451613 0.11290323 0.11290323 0.12903226 0.12903226
 0.12903226 0.14516129 0.16129032 0.17741935 0.20967742 0.20967742
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.32258065
 0.38709677 0.41935484 0.51612903 0.5483871  0.58064516 0.62903226
 0.66129032 0.66129032 0.69354839 0.72580645 0.75806452 1.        ]","[0.         0.31746032 0.34920635 0.38888889 0.45238095 0.50793651
 0.56349206 0.57142857 0.61111111 0.62698413 0.63492063 0.65873016
 0.67460317 0.72222222 0.72222222 0.73015873 0.73809524 0.74603175
 0.74603175 0.77777778 0.79365079 0.8015873  0.81746032 0.84126984
 0.84126984 0.85714286 0.9047619  0.92063492 0.92063492 0.92857143
 0.94444444 0.96031746 0.96031746 0.96031746 0.97619048 1.        ]",0.8477342549923196,0.900990099009901,0.7222222222222222,0.801762114537445,0.7222222222222222,0.8387096774193549,0.7804659498207885,0.7606382978723405,0.7782896421160246,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C428ED6C10>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 11, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",19
117,"[0.         0.         0.         0.01612903 0.01612903 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.20967742
 0.20967742 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871 0.38709677
 0.38709677 0.40322581 0.40322581 0.48387097 0.48387097 0.51612903
 0.51612903 0.5483871  0.5483871  0.75806452 0.75806452 0.77419355
 0.77419355 0.88709677 0.88709677 1.        ]","[0.         0.00793651 0.26984127 0.26984127 0.45238095 0.45238095
 0.48412698 0.48412698 0.53968254 0.53968254 0.5952381  0.5952381
 0.61111111 0.61111111 0.73015873 0.73015873 0.73809524 0.73809524
 0.74603175 0.74603175 0.76190476 0.76190476 0.77777778 0.77777778
 0.8015873  0.8015873  0.80952381 0.80952381 0.84920635 0.84920635
 0.86507937 0.86507937 0.88888889 0.88888889 0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8696876600102407,0.9191919191919192,0.7222222222222222,0.8088888888888889,0.7222222222222222,0.8709677419354839,0.796594982078853,0.7712765957446808,0.7931155389125321,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C431523400>,SVC,"{'svc__C': 1.0, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'linear', 'svc__probability': True, 'svc__random_state': 3}",19
118,"[0.         0.         0.         0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.16129032 0.16129032 0.20967742
 0.20967742 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.35483871 0.35483871 0.38709677 0.38709677 0.41935484
 0.41935484 0.5        0.5        0.5483871  0.5483871  0.64516129
 0.64516129 0.79032258 0.79032258 0.90322581 0.90322581 1.        ]","[0.         0.00793651 0.4047619  0.4047619  0.42857143 0.42857143
 0.53174603 0.53174603 0.61111111 0.61111111 0.63492063 0.63492063
 0.64285714 0.64285714 0.65079365 0.65079365 0.68253968 0.68253968
 0.76190476 0.76190476 0.76984127 0.76984127 0.81746032 0.81746032
 0.85714286 0.85714286 0.87301587 0.87301587 0.8968254  0.8968254
 0.91269841 0.91269841 0.92857143 0.92857143 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8760880696364566,0.8807339449541285,0.7619047619047619,0.8170212765957446,0.7619047619047619,0.7903225806451613,0.7761136712749616,0.7712765957446808,0.7759835936631705,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C483DA1820>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",19
119,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.30645161
 0.30645161 0.35483871 0.35483871 0.38709677 0.38709677 0.4516129
 0.4516129  0.46774194 0.46774194 0.5        0.51612903 0.51612903
 0.5483871  0.5483871  0.59677419 0.59677419 0.62903226 0.62903226
 0.64516129 0.66129032 0.66129032 0.70967742 0.70967742 0.79032258
 0.79032258 0.85483871 0.85483871 1.        ]","[0.         0.00793651 0.12698413 0.15873016 0.16666667 0.18253968
 0.47619048 0.47619048 0.48412698 0.48412698 0.5952381  0.5952381
 0.62698413 0.62698413 0.64285714 0.64285714 0.65079365 0.65079365
 0.68253968 0.68253968 0.69047619 0.69047619 0.70634921 0.70634921
 0.73015873 0.73015873 0.79365079 0.79365079 0.80952381 0.80952381
 0.81746032 0.81746032 0.82539683 0.82539683 0.84126984 0.84126984
 0.84920635 0.84920635 0.88095238 0.88095238 0.88888889 0.88888889
 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492 0.92857143
 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095
 0.96031746 0.96031746 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.873015873015873,0.8909090909090909,0.7777777777777778,0.8305084745762712,0.7777777777777778,0.8064516129032258,0.7921146953405018,0.7872340425531914,0.7919849388524858,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C483EB2A90>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",19
